"package_lc","version","osv_id"
"absinthe_plug","1.2.3","EEF-CVE-2026-42794"
"absinthe_plug","1.2.4","EEF-CVE-2026-42794"
"absinthe_plug","1.2.5","EEF-CVE-2026-42794"
"absinthe_plug","1.3.0","EEF-CVE-2026-42794"
"absinthe_plug","1.3.0-alpha.0","EEF-CVE-2026-42794"
"absinthe_plug","1.3.0-beta.0","EEF-CVE-2026-42794"
"absinthe_plug","1.3.0-beta.1","EEF-CVE-2026-42794"
"absinthe_plug","1.3.0-rc.0","EEF-CVE-2026-42794"
"absinthe_plug","1.3.0-rc.1","EEF-CVE-2026-42794"
"absinthe_plug","1.3.1","EEF-CVE-2026-42794"
"absinthe_plug","1.4.0","EEF-CVE-2026-42794"
"absinthe_plug","1.4.0-beta.1","EEF-CVE-2026-42794"
"absinthe_plug","1.4.0-beta.2","EEF-CVE-2026-42794"
"absinthe_plug","1.4.0-rc.0","EEF-CVE-2026-42794"
"absinthe_plug","1.4.0-rc.1","EEF-CVE-2026-42794"
"absinthe_plug","1.4.0-rc.2","EEF-CVE-2026-42794"
"absinthe_plug","1.4.1","EEF-CVE-2026-42794"
"absinthe_plug","1.4.2","EEF-CVE-2026-42794"
"absinthe_plug","1.4.3","EEF-CVE-2026-42794"
"absinthe_plug","1.4.4","EEF-CVE-2026-42794"
"absinthe_plug","1.4.5","EEF-CVE-2026-42794"
"absinthe_plug","1.4.6","EEF-CVE-2026-42794"
"absinthe_plug","1.4.7","EEF-CVE-2026-42794"
"absinthe_plug","1.5.0","EEF-CVE-2026-42794"
"absinthe_plug","1.5.0-alpha.0","EEF-CVE-2026-42794"
"absinthe_plug","1.5.0-rc.0","EEF-CVE-2026-42794"
"absinthe_plug","1.5.0-rc.1","EEF-CVE-2026-42794"
"absinthe_plug","1.5.0-rc.2","EEF-CVE-2026-42794"
"absinthe_plug","1.5.1","EEF-CVE-2026-42794"
"absinthe_plug","1.5.2","EEF-CVE-2026-42794"
"absinthe_plug","1.5.3","EEF-CVE-2026-42794"
"absinthe_plug","1.5.4","EEF-CVE-2026-42794"
"absinthe_plug","1.5.5","EEF-CVE-2026-42794"
"absinthe_plug","1.5.6","EEF-CVE-2026-42794"
"absinthe_plug","1.5.7","EEF-CVE-2026-42794"
"absinthe_plug","1.5.8","EEF-CVE-2026-42794"
"absinthe_plug","1.5.9","EEF-CVE-2026-42794"
"cowlib","2.10.0","EEF-CVE-2026-43966"
"cowlib","2.10.1","EEF-CVE-2026-43966"
"cowlib","2.11.0","EEF-CVE-2026-43966"
"cowlib","2.12.0","EEF-CVE-2026-43966"
"cowlib","2.12.1","EEF-CVE-2026-43966"
"cowlib","2.13.0","EEF-CVE-2026-43966"
"cowlib","2.14.0","EEF-CVE-2026-43966"
"cowlib","2.15.0","EEF-CVE-2026-43966"
"cowlib","2.16.0","EEF-CVE-2026-43966"
"cowlib","2.16.1","EEF-CVE-2026-43966"
"cowlib","2.17.0","EEF-CVE-2026-43966"
"cowlib","2.17.1","EEF-CVE-2026-43966"
"cowlib","2.18.0","EEF-CVE-2026-43966"
"cowlib","2.19.0","EEF-CVE-2026-43966"
"cowlib","2.9.0","EEF-CVE-2026-43966"
"cowlib","2.9.1","EEF-CVE-2026-43966"
"absinthe","1.10.0","EEF-CVE-2026-43967"
"absinthe","1.10.1","EEF-CVE-2026-43967"
"absinthe","1.2.0","EEF-CVE-2026-43967"
"absinthe","1.2.1","EEF-CVE-2026-43967"
"absinthe","1.2.2","EEF-CVE-2026-43967"
"absinthe","1.2.3","EEF-CVE-2026-43967"
"absinthe","1.2.4","EEF-CVE-2026-43967"
"absinthe","1.2.5","EEF-CVE-2026-43967"
"absinthe","1.2.6","EEF-CVE-2026-43967"
"absinthe","1.3.0","EEF-CVE-2026-43967"
"absinthe","1.3.0-beta.0","EEF-CVE-2026-43967"
"absinthe","1.3.0-beta.1","EEF-CVE-2026-43967"
"absinthe","1.3.0-beta.2","EEF-CVE-2026-43967"
"absinthe","1.3.0-rc.0","EEF-CVE-2026-43967"
"absinthe","1.3.1","EEF-CVE-2026-43967"
"absinthe","1.3.2","EEF-CVE-2026-43967"
"absinthe","1.4.0","EEF-CVE-2026-43967"
"absinthe","1.4.0-beta.1","EEF-CVE-2026-43967"
"absinthe","1.4.0-beta.2","EEF-CVE-2026-43967"
"absinthe","1.4.0-beta.3","EEF-CVE-2026-43967"
"absinthe","1.4.0-beta.4","EEF-CVE-2026-43967"
"absinthe","1.4.0-beta.5","EEF-CVE-2026-43967"
"absinthe","1.4.0-rc.0","EEF-CVE-2026-43967"
"absinthe","1.4.0-rc.1","EEF-CVE-2026-43967"
"absinthe","1.4.0-rc.2","EEF-CVE-2026-43967"
"absinthe","1.4.0-rc.3","EEF-CVE-2026-43967"
"absinthe","1.4.1","EEF-CVE-2026-43967"
"absinthe","1.4.10","EEF-CVE-2026-43967"
"absinthe","1.4.11","EEF-CVE-2026-43967"
"absinthe","1.4.12","EEF-CVE-2026-43967"
"absinthe","1.4.13","EEF-CVE-2026-43967"
"absinthe","1.4.14","EEF-CVE-2026-43967"
"absinthe","1.4.15","EEF-CVE-2026-43967"
"absinthe","1.4.16","EEF-CVE-2026-43967"
"absinthe","1.4.2","EEF-CVE-2026-43967"
"absinthe","1.4.3","EEF-CVE-2026-43967"
"absinthe","1.4.4","EEF-CVE-2026-43967"
"absinthe","1.4.5","EEF-CVE-2026-43967"
"absinthe","1.4.6","EEF-CVE-2026-43967"
"absinthe","1.4.7","EEF-CVE-2026-43967"
"absinthe","1.4.8","EEF-CVE-2026-43967"
"absinthe","1.4.9","EEF-CVE-2026-43967"
"absinthe","1.5.0","EEF-CVE-2026-43967"
"absinthe","1.5.0-alpha.0","EEF-CVE-2026-43967"
"absinthe","1.5.0-alpha.1","EEF-CVE-2026-43967"
"absinthe","1.5.0-alpha.2","EEF-CVE-2026-43967"
"absinthe","1.5.0-alpha.3","EEF-CVE-2026-43967"
"absinthe","1.5.0-alpha.4","EEF-CVE-2026-43967"
"absinthe","1.5.0-beta.0","EEF-CVE-2026-43967"
"absinthe","1.5.0-beta.1","EEF-CVE-2026-43967"
"absinthe","1.5.0-beta.2","EEF-CVE-2026-43967"
"absinthe","1.5.0-rc.0","EEF-CVE-2026-43967"
"absinthe","1.5.0-rc.1","EEF-CVE-2026-43967"
"absinthe","1.5.0-rc.2","EEF-CVE-2026-43967"
"absinthe","1.5.0-rc.3","EEF-CVE-2026-43967"
"absinthe","1.5.0-rc.4","EEF-CVE-2026-43967"
"absinthe","1.5.0-rc.5","EEF-CVE-2026-43967"
"absinthe","1.5.1","EEF-CVE-2026-43967"
"absinthe","1.5.2","EEF-CVE-2026-43967"
"absinthe","1.5.3","EEF-CVE-2026-43967"
"absinthe","1.5.4","EEF-CVE-2026-43967"
"absinthe","1.5.5","EEF-CVE-2026-43967"
"absinthe","1.6.0","EEF-CVE-2026-43967"
"absinthe","1.6.0-rc.0","EEF-CVE-2026-43967"
"absinthe","1.6.0-rc.1","EEF-CVE-2026-43967"
"absinthe","1.6.1","EEF-CVE-2026-43967"
"absinthe","1.6.2","EEF-CVE-2026-43967"
"absinthe","1.6.3","EEF-CVE-2026-43967"
"absinthe","1.6.4","EEF-CVE-2026-43967"
"absinthe","1.6.5","EEF-CVE-2026-43967"
"absinthe","1.6.6","EEF-CVE-2026-43967"
"absinthe","1.6.7","EEF-CVE-2026-43967"
"absinthe","1.6.8","EEF-CVE-2026-43967"
"absinthe","1.7.0","EEF-CVE-2026-43967"
"absinthe","1.7.1","EEF-CVE-2026-43967"
"absinthe","1.7.10","EEF-CVE-2026-43967"
"absinthe","1.7.11","EEF-CVE-2026-43967"
"absinthe","1.7.2","EEF-CVE-2026-43967"
"absinthe","1.7.3","EEF-CVE-2026-43967"
"absinthe","1.7.4","EEF-CVE-2026-43967"
"absinthe","1.7.5","EEF-CVE-2026-43967"
"absinthe","1.7.6","EEF-CVE-2026-43967"
"absinthe","1.7.7","EEF-CVE-2026-43967"
"absinthe","1.7.8","EEF-CVE-2026-43967"
"absinthe","1.7.9","EEF-CVE-2026-43967"
"absinthe","1.8.0","EEF-CVE-2026-43967"
"absinthe","1.9.0","EEF-CVE-2026-43967"
"absinthe","1.9.1","EEF-CVE-2026-43967"
"cowlib","2.10.0","EEF-CVE-2026-43968"
"cowlib","2.10.1","EEF-CVE-2026-43968"
"cowlib","2.11.0","EEF-CVE-2026-43968"
"cowlib","2.12.0","EEF-CVE-2026-43968"
"cowlib","2.12.1","EEF-CVE-2026-43968"
"cowlib","2.13.0","EEF-CVE-2026-43968"
"cowlib","2.14.0","EEF-CVE-2026-43968"
"cowlib","2.15.0","EEF-CVE-2026-43968"
"cowlib","2.16.0","EEF-CVE-2026-43968"
"cowlib","2.6.0","EEF-CVE-2026-43968"
"cowlib","2.7.0","EEF-CVE-2026-43968"
"cowlib","2.7.1","EEF-CVE-2026-43968"
"cowlib","2.7.2","EEF-CVE-2026-43968"
"cowlib","2.7.3","EEF-CVE-2026-43968"
"cowlib","2.8.0","EEF-CVE-2026-43968"
"cowlib","2.9.0","EEF-CVE-2026-43968"
"cowlib","2.9.1","EEF-CVE-2026-43968"
"cowlib","2.10.0","EEF-CVE-2026-43969"
"cowlib","2.10.1","EEF-CVE-2026-43969"
"cowlib","2.11.0","EEF-CVE-2026-43969"
"cowlib","2.12.0","EEF-CVE-2026-43969"
"cowlib","2.12.1","EEF-CVE-2026-43969"
"cowlib","2.13.0","EEF-CVE-2026-43969"
"cowlib","2.14.0","EEF-CVE-2026-43969"
"cowlib","2.15.0","EEF-CVE-2026-43969"
"cowlib","2.16.0","EEF-CVE-2026-43969"
"cowlib","2.16.1","EEF-CVE-2026-43969"
"cowlib","2.17.0","EEF-CVE-2026-43969"
"cowlib","2.17.1","EEF-CVE-2026-43969"
"cowlib","2.18.0","EEF-CVE-2026-43969"
"cowlib","2.19.0","EEF-CVE-2026-43969"
"cowlib","2.9.0","EEF-CVE-2026-43969"
"cowlib","2.9.1","EEF-CVE-2026-43969"
"cowlib","1.0.0","EEF-CVE-2026-43970"
"cowlib","1.0.1","EEF-CVE-2026-43970"
"cowlib","1.0.2","EEF-CVE-2026-43970"
"cowlib","1.1.0","EEF-CVE-2026-43970"
"cowlib","1.2.0","EEF-CVE-2026-43970"
"cowlib","1.3.0","EEF-CVE-2026-43970"
"cowlib","2.0.0","EEF-CVE-2026-43970"
"cowlib","2.0.1","EEF-CVE-2026-43970"
"cowlib","2.1.0","EEF-CVE-2026-43970"
"cowlib","2.10.0","EEF-CVE-2026-43970"
"cowlib","2.10.1","EEF-CVE-2026-43970"
"cowlib","2.11.0","EEF-CVE-2026-43970"
"cowlib","2.12.0","EEF-CVE-2026-43970"
"cowlib","2.12.1","EEF-CVE-2026-43970"
"cowlib","2.13.0","EEF-CVE-2026-43970"
"cowlib","2.14.0","EEF-CVE-2026-43970"
"cowlib","2.15.0","EEF-CVE-2026-43970"
"cowlib","2.16.0","EEF-CVE-2026-43970"
"cowlib","2.2.0","EEF-CVE-2026-43970"
"cowlib","2.2.1","EEF-CVE-2026-43970"
"cowlib","2.3.0","EEF-CVE-2026-43970"
"cowlib","2.4.0","EEF-CVE-2026-43970"
"cowlib","2.5.0","EEF-CVE-2026-43970"
"cowlib","2.5.1","EEF-CVE-2026-43970"
"cowlib","2.6.0","EEF-CVE-2026-43970"
"cowlib","2.7.0","EEF-CVE-2026-43970"
"cowlib","2.7.1","EEF-CVE-2026-43970"
"cowlib","2.7.2","EEF-CVE-2026-43970"
"cowlib","2.7.3","EEF-CVE-2026-43970"
"cowlib","2.8.0","EEF-CVE-2026-43970"
"cowlib","2.9.0","EEF-CVE-2026-43970"
"cowlib","2.9.1","EEF-CVE-2026-43970"
"gun","2.0.0","EEF-CVE-2026-43972"
"gun","2.0.1","EEF-CVE-2026-43972"
"gun","2.1.0","EEF-CVE-2026-43972"
"gun","2.2.0","EEF-CVE-2026-43972"
"gun","2.3.0","EEF-CVE-2026-43972"
"gun","1.0.0","EEF-CVE-2026-43973"
"gun","1.1.0","EEF-CVE-2026-43973"
"gun","1.2.0","EEF-CVE-2026-43973"
"gun","1.3.0","EEF-CVE-2026-43973"
"gun","1.3.1","EEF-CVE-2026-43973"
"gun","1.3.2","EEF-CVE-2026-43973"
"gun","1.3.3","EEF-CVE-2026-43973"
"gun","2.0.0","EEF-CVE-2026-43973"
"gun","2.0.0-rc.1","EEF-CVE-2026-43973"
"gun","2.0.0-rc.2","EEF-CVE-2026-43973"
"gun","2.0.1","EEF-CVE-2026-43973"
"gun","2.1.0","EEF-CVE-2026-43973"
"gun","2.2.0","EEF-CVE-2026-43973"
"gun","2.3.0","EEF-CVE-2026-43973"
"gun","2.0.0","EEF-CVE-2026-43974"
"gun","2.0.1","EEF-CVE-2026-43974"
"gun","2.1.0","EEF-CVE-2026-43974"
"gun","2.2.0","EEF-CVE-2026-43974"
"gun","2.3.0","EEF-CVE-2026-43974"
"hackney","2.0.0","EEF-CVE-2026-47066"
"hackney","2.0.0-beta.1","EEF-CVE-2026-47066"
"hackney","2.0.1","EEF-CVE-2026-47066"
"hackney","3.0.0","EEF-CVE-2026-47066"
"hackney","3.0.1","EEF-CVE-2026-47066"
"hackney","3.0.2","EEF-CVE-2026-47066"
"hackney","3.0.3","EEF-CVE-2026-47066"
"hackney","3.1.0","EEF-CVE-2026-47066"
"hackney","3.1.1","EEF-CVE-2026-47066"
"hackney","3.1.2","EEF-CVE-2026-47066"
"hackney","3.2.0","EEF-CVE-2026-47066"
"hackney","3.2.1","EEF-CVE-2026-47066"
"hackney","4.0.0","EEF-CVE-2026-47066"
"hackney","2.0.0","EEF-CVE-2026-47067"
"hackney","2.0.1","EEF-CVE-2026-47067"
"hackney","3.0.0","EEF-CVE-2026-47067"
"hackney","3.0.1","EEF-CVE-2026-47067"
"hackney","3.0.2","EEF-CVE-2026-47067"
"hackney","3.0.3","EEF-CVE-2026-47067"
"hackney","3.1.0","EEF-CVE-2026-47067"
"hackney","3.1.1","EEF-CVE-2026-47067"
"hackney","3.1.2","EEF-CVE-2026-47067"
"hackney","3.2.0","EEF-CVE-2026-47067"
"hackney","3.2.1","EEF-CVE-2026-47067"
"hackney","4.0.0","EEF-CVE-2026-47067"
"phoenix_storybook","0.5.0","EEF-CVE-2026-47068"
"phoenix_storybook","0.5.1","EEF-CVE-2026-47068"
"phoenix_storybook","0.5.2","EEF-CVE-2026-47068"
"phoenix_storybook","0.5.3","EEF-CVE-2026-47068"
"phoenix_storybook","0.5.4","EEF-CVE-2026-47068"
"phoenix_storybook","0.5.5","EEF-CVE-2026-47068"
"phoenix_storybook","0.5.6","EEF-CVE-2026-47068"
"phoenix_storybook","0.5.7","EEF-CVE-2026-47068"
"phoenix_storybook","0.6.0","EEF-CVE-2026-47068"
"phoenix_storybook","0.6.1","EEF-CVE-2026-47068"
"phoenix_storybook","0.6.2","EEF-CVE-2026-47068"
"phoenix_storybook","0.6.3","EEF-CVE-2026-47068"
"phoenix_storybook","0.6.4","EEF-CVE-2026-47068"
"phoenix_storybook","0.7.0","EEF-CVE-2026-47068"
"phoenix_storybook","0.7.1","EEF-CVE-2026-47068"
"phoenix_storybook","0.7.2","EEF-CVE-2026-47068"
"phoenix_storybook","0.8.0","EEF-CVE-2026-47068"
"phoenix_storybook","0.8.1","EEF-CVE-2026-47068"
"phoenix_storybook","0.8.2","EEF-CVE-2026-47068"
"phoenix_storybook","0.8.3","EEF-CVE-2026-47068"
"phoenix_storybook","0.9.0","EEF-CVE-2026-47068"
"phoenix_storybook","0.9.1","EEF-CVE-2026-47068"
"phoenix_storybook","0.9.2","EEF-CVE-2026-47068"
"phoenix_storybook","0.9.3","EEF-CVE-2026-47068"
"phoenix_storybook","1.0.0","EEF-CVE-2026-47068"
"hackney","0.13.1","EEF-CVE-2026-47069"
"hackney","0.14.0","EEF-CVE-2026-47069"
"hackney","0.14.1","EEF-CVE-2026-47069"
"hackney","0.14.2","EEF-CVE-2026-47069"
"hackney","0.14.3","EEF-CVE-2026-47069"
"hackney","0.15.0","EEF-CVE-2026-47069"
"hackney","0.15.2","EEF-CVE-2026-47069"
"hackney","1.0.1","EEF-CVE-2026-47069"
"hackney","1.0.2","EEF-CVE-2026-47069"
"hackney","1.0.5","EEF-CVE-2026-47069"
"hackney","1.0.6","EEF-CVE-2026-47069"
"hackney","1.1.0","EEF-CVE-2026-47069"
"hackney","1.10.0","EEF-CVE-2026-47069"
"hackney","1.10.1","EEF-CVE-2026-47069"
"hackney","1.11.0","EEF-CVE-2026-47069"
"hackney","1.12.0","EEF-CVE-2026-47069"
"hackney","1.12.1","EEF-CVE-2026-47069"
"hackney","1.13.0","EEF-CVE-2026-47069"
"hackney","1.14.0","EEF-CVE-2026-47069"
"hackney","1.14.2","EEF-CVE-2026-47069"
"hackney","1.14.3","EEF-CVE-2026-47069"
"hackney","1.15.0","EEF-CVE-2026-47069"
"hackney","1.15.1","EEF-CVE-2026-47069"
"hackney","1.15.2","EEF-CVE-2026-47069"
"hackney","1.16.0","EEF-CVE-2026-47069"
"hackney","1.17.0","EEF-CVE-2026-47069"
"hackney","1.17.1","EEF-CVE-2026-47069"
"hackney","1.17.2","EEF-CVE-2026-47069"
"hackney","1.17.3","EEF-CVE-2026-47069"
"hackney","1.17.4","EEF-CVE-2026-47069"
"hackney","1.18.0","EEF-CVE-2026-47069"
"hackney","1.18.1","EEF-CVE-2026-47069"
"hackney","1.18.2","EEF-CVE-2026-47069"
"hackney","1.19.0","EEF-CVE-2026-47069"
"hackney","1.19.1","EEF-CVE-2026-47069"
"hackney","1.2.0","EEF-CVE-2026-47069"
"hackney","1.20.0","EEF-CVE-2026-47069"
"hackney","1.20.1","EEF-CVE-2026-47069"
"hackney","1.21.0","EEF-CVE-2026-47069"
"hackney","1.22.0","EEF-CVE-2026-47069"
"hackney","1.23.0","EEF-CVE-2026-47069"
"hackney","1.24.0","EEF-CVE-2026-47069"
"hackney","1.24.1","EEF-CVE-2026-47069"
"hackney","1.25.0","EEF-CVE-2026-47069"
"hackney","1.3.0","EEF-CVE-2026-47069"
"hackney","1.3.1","EEF-CVE-2026-47069"
"hackney","1.3.2","EEF-CVE-2026-47069"
"hackney","1.4.0","EEF-CVE-2026-47069"
"hackney","1.4.1","EEF-CVE-2026-47069"
"hackney","1.4.10","EEF-CVE-2026-47069"
"hackney","1.4.2","EEF-CVE-2026-47069"
"hackney","1.4.3","EEF-CVE-2026-47069"
"hackney","1.4.4","EEF-CVE-2026-47069"
"hackney","1.4.5","EEF-CVE-2026-47069"
"hackney","1.4.6","EEF-CVE-2026-47069"
"hackney","1.4.7","EEF-CVE-2026-47069"
"hackney","1.4.8","EEF-CVE-2026-47069"
"hackney","1.5.0","EEF-CVE-2026-47069"
"hackney","1.5.1","EEF-CVE-2026-47069"
"hackney","1.5.2","EEF-CVE-2026-47069"
"hackney","1.5.3","EEF-CVE-2026-47069"
"hackney","1.5.4","EEF-CVE-2026-47069"
"hackney","1.5.5","EEF-CVE-2026-47069"
"hackney","1.5.6","EEF-CVE-2026-47069"
"hackney","1.5.7","EEF-CVE-2026-47069"
"hackney","1.6.0","EEF-CVE-2026-47069"
"hackney","1.6.1","EEF-CVE-2026-47069"
"hackney","1.6.2","EEF-CVE-2026-47069"
"hackney","1.6.3","EEF-CVE-2026-47069"
"hackney","1.6.4","EEF-CVE-2026-47069"
"hackney","1.6.5","EEF-CVE-2026-47069"
"hackney","1.6.6","EEF-CVE-2026-47069"
"hackney","1.7.0","EEF-CVE-2026-47069"
"hackney","1.7.1","EEF-CVE-2026-47069"
"hackney","1.8.0","EEF-CVE-2026-47069"
"hackney","1.8.2","EEF-CVE-2026-47069"
"hackney","1.8.3","EEF-CVE-2026-47069"
"hackney","1.8.4","EEF-CVE-2026-47069"
"hackney","1.8.5","EEF-CVE-2026-47069"
"hackney","1.8.6","EEF-CVE-2026-47069"
"hackney","1.9.0","EEF-CVE-2026-47069"
"hackney","2.0.0","EEF-CVE-2026-47069"
"hackney","2.0.0-beta.1","EEF-CVE-2026-47069"
"hackney","2.0.1","EEF-CVE-2026-47069"
"hackney","3.0.0","EEF-CVE-2026-47069"
"hackney","3.0.1","EEF-CVE-2026-47069"
"hackney","3.0.2","EEF-CVE-2026-47069"
"hackney","3.0.3","EEF-CVE-2026-47069"
"hackney","3.1.0","EEF-CVE-2026-47069"
"hackney","3.1.1","EEF-CVE-2026-47069"
"hackney","3.1.2","EEF-CVE-2026-47069"
"hackney","3.2.0","EEF-CVE-2026-47069"
"hackney","3.2.1","EEF-CVE-2026-47069"
"hackney","4.0.0","EEF-CVE-2026-47069"
"hackney","3.1.1","EEF-CVE-2026-47070"
"hackney","3.1.2","EEF-CVE-2026-47070"
"hackney","3.2.0","EEF-CVE-2026-47070"
"hackney","3.2.1","EEF-CVE-2026-47070"
"hackney","4.0.0","EEF-CVE-2026-47070"
"hackney","0.13.1","EEF-CVE-2026-47071"
"hackney","0.14.0","EEF-CVE-2026-47071"
"hackney","0.14.1","EEF-CVE-2026-47071"
"hackney","0.14.2","EEF-CVE-2026-47071"
"hackney","0.14.3","EEF-CVE-2026-47071"
"hackney","0.15.0","EEF-CVE-2026-47071"
"hackney","0.15.2","EEF-CVE-2026-47071"
"hackney","1.0.1","EEF-CVE-2026-47071"
"hackney","1.0.2","EEF-CVE-2026-47071"
"hackney","1.0.5","EEF-CVE-2026-47071"
"hackney","1.0.6","EEF-CVE-2026-47071"
"hackney","1.1.0","EEF-CVE-2026-47071"
"hackney","1.10.0","EEF-CVE-2026-47071"
"hackney","1.10.1","EEF-CVE-2026-47071"
"hackney","1.11.0","EEF-CVE-2026-47071"
"hackney","1.12.0","EEF-CVE-2026-47071"
"hackney","1.12.1","EEF-CVE-2026-47071"
"hackney","1.13.0","EEF-CVE-2026-47071"
"hackney","1.14.0","EEF-CVE-2026-47071"
"hackney","1.14.2","EEF-CVE-2026-47071"
"hackney","1.14.3","EEF-CVE-2026-47071"
"hackney","1.15.0","EEF-CVE-2026-47071"
"hackney","1.15.1","EEF-CVE-2026-47071"
"hackney","1.15.2","EEF-CVE-2026-47071"
"hackney","1.16.0","EEF-CVE-2026-47071"
"hackney","1.17.0","EEF-CVE-2026-47071"
"hackney","1.17.1","EEF-CVE-2026-47071"
"hackney","1.17.2","EEF-CVE-2026-47071"
"hackney","1.17.3","EEF-CVE-2026-47071"
"hackney","1.17.4","EEF-CVE-2026-47071"
"hackney","1.18.0","EEF-CVE-2026-47071"
"hackney","1.18.1","EEF-CVE-2026-47071"
"hackney","1.18.2","EEF-CVE-2026-47071"
"hackney","1.19.0","EEF-CVE-2026-47071"
"hackney","1.19.1","EEF-CVE-2026-47071"
"hackney","1.2.0","EEF-CVE-2026-47071"
"hackney","1.20.0","EEF-CVE-2026-47071"
"hackney","1.20.1","EEF-CVE-2026-47071"
"hackney","1.21.0","EEF-CVE-2026-47071"
"hackney","1.22.0","EEF-CVE-2026-47071"
"hackney","1.23.0","EEF-CVE-2026-47071"
"hackney","1.24.0","EEF-CVE-2026-47071"
"hackney","1.24.1","EEF-CVE-2026-47071"
"hackney","1.25.0","EEF-CVE-2026-47071"
"hackney","1.3.0","EEF-CVE-2026-47071"
"hackney","1.3.1","EEF-CVE-2026-47071"
"hackney","1.3.2","EEF-CVE-2026-47071"
"hackney","1.4.0","EEF-CVE-2026-47071"
"hackney","1.4.1","EEF-CVE-2026-47071"
"hackney","1.4.10","EEF-CVE-2026-47071"
"hackney","1.4.2","EEF-CVE-2026-47071"
"hackney","1.4.3","EEF-CVE-2026-47071"
"hackney","1.4.4","EEF-CVE-2026-47071"
"hackney","1.4.5","EEF-CVE-2026-47071"
"hackney","1.4.6","EEF-CVE-2026-47071"
"hackney","1.4.7","EEF-CVE-2026-47071"
"hackney","1.4.8","EEF-CVE-2026-47071"
"hackney","1.5.0","EEF-CVE-2026-47071"
"hackney","1.5.1","EEF-CVE-2026-47071"
"hackney","1.5.2","EEF-CVE-2026-47071"
"hackney","1.5.3","EEF-CVE-2026-47071"
"hackney","1.5.4","EEF-CVE-2026-47071"
"hackney","1.5.5","EEF-CVE-2026-47071"
"hackney","1.5.6","EEF-CVE-2026-47071"
"hackney","1.5.7","EEF-CVE-2026-47071"
"hackney","1.6.0","EEF-CVE-2026-47071"
"hackney","1.6.1","EEF-CVE-2026-47071"
"hackney","1.6.2","EEF-CVE-2026-47071"
"hackney","1.6.3","EEF-CVE-2026-47071"
"hackney","1.6.4","EEF-CVE-2026-47071"
"hackney","1.6.5","EEF-CVE-2026-47071"
"hackney","1.6.6","EEF-CVE-2026-47071"
"hackney","1.7.0","EEF-CVE-2026-47071"
"hackney","1.7.1","EEF-CVE-2026-47071"
"hackney","1.8.0","EEF-CVE-2026-47071"
"hackney","1.8.2","EEF-CVE-2026-47071"
"hackney","1.8.3","EEF-CVE-2026-47071"
"hackney","1.8.4","EEF-CVE-2026-47071"
"hackney","1.8.5","EEF-CVE-2026-47071"
"hackney","1.8.6","EEF-CVE-2026-47071"
"hackney","1.9.0","EEF-CVE-2026-47071"
"hackney","2.0.0","EEF-CVE-2026-47071"
"hackney","2.0.0-beta.1","EEF-CVE-2026-47071"
"hackney","2.0.1","EEF-CVE-2026-47071"
"hackney","3.0.0","EEF-CVE-2026-47071"
"hackney","3.0.1","EEF-CVE-2026-47071"
"hackney","3.0.2","EEF-CVE-2026-47071"
"hackney","3.0.3","EEF-CVE-2026-47071"
"hackney","3.1.0","EEF-CVE-2026-47071"
"hackney","3.1.1","EEF-CVE-2026-47071"
"hackney","3.1.2","EEF-CVE-2026-47071"
"hackney","3.2.0","EEF-CVE-2026-47071"
"hackney","3.2.1","EEF-CVE-2026-47071"
"hackney","4.0.0","EEF-CVE-2026-47071"
"hackney","2.0.0","EEF-CVE-2026-47072"
"hackney","2.0.1","EEF-CVE-2026-47072"
"hackney","3.0.0","EEF-CVE-2026-47072"
"hackney","3.0.1","EEF-CVE-2026-47072"
"hackney","3.0.2","EEF-CVE-2026-47072"
"hackney","3.0.3","EEF-CVE-2026-47072"
"hackney","3.1.0","EEF-CVE-2026-47072"
"hackney","3.1.1","EEF-CVE-2026-47072"
"hackney","3.1.2","EEF-CVE-2026-47072"
"hackney","3.2.0","EEF-CVE-2026-47072"
"hackney","3.2.1","EEF-CVE-2026-47072"
"hackney","4.0.0","EEF-CVE-2026-47072"
"hackney","2.0.0","EEF-CVE-2026-47073"
"hackney","2.0.1","EEF-CVE-2026-47073"
"hackney","3.0.0","EEF-CVE-2026-47073"
"hackney","3.0.1","EEF-CVE-2026-47073"
"hackney","3.0.2","EEF-CVE-2026-47073"
"hackney","3.0.3","EEF-CVE-2026-47073"
"hackney","3.1.0","EEF-CVE-2026-47073"
"hackney","3.1.1","EEF-CVE-2026-47073"
"hackney","3.1.2","EEF-CVE-2026-47073"
"hackney","3.2.0","EEF-CVE-2026-47073"
"hackney","3.2.1","EEF-CVE-2026-47073"
"hackney","4.0.0","EEF-CVE-2026-47073"
"ex_aws_sns","2.0.1","EEF-CVE-2026-47074"
"ex_aws_sns","2.1.0","EEF-CVE-2026-47074"
"ex_aws_sns","2.2.0","EEF-CVE-2026-47074"
"ex_aws_sns","2.3.0","EEF-CVE-2026-47074"
"ex_aws_sns","2.3.1","EEF-CVE-2026-47074"
"ex_aws_sns","2.3.2","EEF-CVE-2026-47074"
"ex_aws_sns","2.3.3","EEF-CVE-2026-47074"
"ex_aws_sns","2.3.4","EEF-CVE-2026-47074"
"hackney","0.13.1","EEF-CVE-2026-47075"
"hackney","0.14.0","EEF-CVE-2026-47075"
"hackney","0.14.1","EEF-CVE-2026-47075"
"hackney","0.14.2","EEF-CVE-2026-47075"
"hackney","0.14.3","EEF-CVE-2026-47075"
